2025-12-30 10:45:01 | INFO | __main__ | Reading file: stonedai42069_mentions_4.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: stonks_fund_mentions_0.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: stonks_fund_mentions_1.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: stonks_fund_mentions_2.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: stonks_fund_mentions_3.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: stonks_fund_mentions_4.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: Storytime_Juni_mentions_0.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: Storytime_Juni_mentions_1.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: Storytime_Juni_mentions_2.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: Storytime_Juni_mentions_3.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: Storytime_Juni_mentions_4.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supagrants_xyz_mentions_0.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supagrants_xyz_mentions_1.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supagrants_xyz_mentions_2.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supagrants_xyz_mentions_3.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supagrants_xyz_mentions_4.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supah_based_mentions_0.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supah_based_mentions_1.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supah_based_mentions_2.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supah_based_mentions_3.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supah_based_mentions_4.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: superfruitsai_mentions_0.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: superfruitsai_mentions_1.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: superfruitsai_mentions_2.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: superfruitsai_mentions_3.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: superfruitsai_mentions_4.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: SupplyVestHQ_mentions_0.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: SupplyVestHQ_mentions_1.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: SupplyVestHQ_mentions_2.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: SupplyVestHQ_mentions_3.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: SupplyVestHQ_mentions_4.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supremecode__mentions_0.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supremecode__mentions_1.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supremecode__mentions_2.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supremecode__mentions_3.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: supremecode__mentions_4.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: surreal_agent_mentions_0.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: surreal_agent_mentions_1.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: surreal_agent_mentions_2.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: surreal_agent_mentions_3.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: surreal_agent_mentions_4.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: swarm_agent_mentions_0.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: swarm_agent_mentions_1.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: swarm_agent_mentions_2.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: swarm_agent_mentions_3.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: swarm_agent_mentions_4.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: swartwallet_mentions_0.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: swartwallet_mentions_1.json
2025-12-30 10:45:01 | INFO | __main__ | Reading file: swartwallet_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: swartwallet_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: swartwallet_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: symbaiex_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: symbaiex_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: symbaiex_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: symbaiex_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: symbaiex_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: synapsebid_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: synapsebid_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: synapsebid_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: synapsebid_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: synapsebid_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: synaptiq_labs_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: synaptiq_labs_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: synaptiq_labs_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: synaptiq_labs_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: synaptiq_labs_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: syn_dac_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: syn_dac_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: syn_dac_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: syn_dac_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: syn_dac_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: t800ai_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: t800ai_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: t800ai_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: t800ai_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: t800ai_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taffyaicto_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taffyaicto_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taffyaicto_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taffyaicto_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taffyaicto_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: takion7400_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: takion7400_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: takion7400_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: takion7400_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: takion7400_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taocat_agent_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taocat_agent_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taocat_agent_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taocat_agent_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taocat_agent_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taoinueth_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taoinueth_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taoinueth_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taoinueth_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: taoinueth_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tardionchain_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tardionchain_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tardionchain_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tardionchain_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tardionchain_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tasintern_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tasintern_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tasintern_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tasintern_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tasintern_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tate_terminal_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tate_terminal_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tate_terminal_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tate_terminal_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tate_terminal_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: Ta_da_io_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: Ta_da_io_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: Ta_da_io_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: Ta_da_io_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: Ta_da_io_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: teenus_omegus_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: teenus_omegus_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: teenus_omegus_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: teenus_omegus_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: teenus_omegus_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tenet_terminal_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tenet_terminal_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tenet_terminal_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tenet_terminal_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tenet_terminal_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: TensoriumAI_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: TensoriumAI_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: TensoriumAI_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: TensoriumAI_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: TensoriumAI_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: terminalca_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: terminalca_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: terminalca_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: terminalca_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: terminalca_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: terminal_memes_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: terminal_memes_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: terminal_memes_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: terminal_memes_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: terminal_memes_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tetsuo_coin_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tetsuo_coin_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tetsuo_coin_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tetsuo_coin_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: tetsuo_coin_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: Thales_ai_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: Thales_ai_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: Thales_ai_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: Thales_ai_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: Thales_ai_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thearchivisttc_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thearchivisttc_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thearchivisttc_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thearchivisttc_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thearchivisttc_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thebeastai_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thebeastai_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thebeastai_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thebeastai_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thebeastai_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: theboopbot_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: theboopbot_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: theboopbot_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: theboopbot_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: theboopbot_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thecatteller_ai_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thecatteller_ai_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thecatteller_ai_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thecatteller_ai_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thecatteller_ai_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thechef247_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thechef247_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thechef247_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thechef247_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thechef247_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thefrontguyai_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thefrontguyai_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thefrontguyai_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thefrontguyai_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thefrontguyai_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: therealtardio_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: therealtardio_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: therealtardio_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: therealtardio_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: therealtardio_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: theupsiderai_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: theupsiderai_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: theupsiderai_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: theupsiderai_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: theupsiderai_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thewolf_ai_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thewolf_ai_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thewolf_ai_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thewolf_ai_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: thewolf_ai_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_airchitect_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_airchitect_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_airchitect_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_airchitect_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_airchitect_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_boredcaster_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_boredcaster_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_boredcaster_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_boredcaster_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_boredcaster_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_meme_father_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_meme_father_mentions_1.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_meme_father_mentions_2.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_meme_father_mentions_3.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_meme_father_mentions_4.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_pea_guy_mentions_0.json
2025-12-30 10:45:02 | INFO | __main__ | Reading file: the_pea_guy_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the_pea_guy_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the_pea_guy_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the_pea_guy_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the_queen_sol_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the_queen_sol_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the_queen_sol_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the_queen_sol_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the_queen_sol_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the__nyx_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the__nyx_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the__nyx_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the__nyx_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: the__nyx_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: ThoughtTerminal_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: ThoughtTerminal_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: ThoughtTerminal_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: ThoughtTerminal_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: ThoughtTerminal_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: TickerGoatse_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: TickerGoatse_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: TickerGoatse_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: TickerGoatse_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: TickerGoatse_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: ticketmasterai_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: ticketmasterai_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: ticketmasterai_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: ticketmasterai_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: ticketmasterai_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tiktokquantai_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tiktokquantai_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tiktokquantai_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tiktokquantai_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tiktokquantai_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: titan__dao_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: titan__dao_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: titan__dao_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: titan__dao_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: titan__dao_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: todd__bot_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: todd__bot_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: todd__bot_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: todd__bot_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: todd__bot_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: togasol_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: togasol_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: togasol_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: togasol_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: togasol_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tokenmetricsinc_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tokenmetricsinc_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tokenmetricsinc_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tokenmetricsinc_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tokenmetricsinc_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tolyai_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tolyai_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tolyai_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tolyai_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tolyai_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tomgoodboyai_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tomgoodboyai_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tomgoodboyai_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tomgoodboyai_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tomgoodboyai_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tonycatoff_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tonycatoff_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tonycatoff_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tonycatoff_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tonycatoff_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: TonySopranoAI_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: TonySopranoAI_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: TonySopranoAI_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: TonySopranoAI_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: TonySopranoAI_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: Top_Hat_Cat__mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: Top_Hat_Cat__mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: Top_Hat_Cat__mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: Top_Hat_Cat__mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: Top_Hat_Cat__mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tori_omnidyne_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tori_omnidyne_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tori_omnidyne_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tori_omnidyne_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tori_omnidyne_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tradescoophq_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tradescoophq_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tradescoophq_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tradescoophq_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: tradescoophq_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trading_axeai1_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trading_axeai1_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trading_axeai1_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trading_axeai1_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trading_axeai1_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: traimp_solana_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: traimp_solana_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: traimp_solana_mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: traimp_solana_mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: traimp_solana_mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trash2cash__mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trash2cash__mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trash2cash__mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trash2cash__mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trash2cash__mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trenches_ai__mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trenches_ai__mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trenches_ai__mentions_2.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trenches_ai__mentions_3.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trenches_ai__mentions_4.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trenchtimmy_mentions_0.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trenchtimmy_mentions_1.json
2025-12-30 10:45:03 | INFO | __main__ | Reading file: trenchtimmy_mentions_2.json
